Customer ID,recency,frequency,monetary,spend_last_30d,spend_prior_30d,spend_velocity,purchase_interval_std,unique_products,unique_categories,weekend_ratio,avg_unit_price,whale_score,return_rate,avg_hour
15585.0,176,1,31.98,0.0,0.0,0.0,0.0,3,3,0.0,1.1733333333333333,0.9557459178624443,0.0,8.0
15587.0,89,1,100.80000000000001,0.0,0.0,0.0,0.0,1,1,1.0,2.1,3.276843146956952,0.0,12.0
15589.0,255,3,92.7,0.0,0.0,0.0,27.0,5,4,0.0,1.8,0.819210786739238,0.0,9.6
15592.0,46,1,44.8,0.0,44.8,0.0,0.0,3,3,0.0,0.8766666666666666,1.2743278904832591,0.0,8.0
15593.0,70,1,15.0,0.0,0.0,0.0,0.0,1,1,0.0,1.25,0.819210786739238,0.0,11.0
15594.0,29,4,151.99,17.85,0.0,17.85,49.891310437217996,9,8,0.0,2.851111111111111,0.6371639452416296,0.0,11.777777777777779
15596.0,214,4,226.5,0.0,0.0,0.0,23.96816069857525,12,8,0.0,4.008333333333334,0.5802743072736269,0.0,13.583333333333334
15599.0,26,2,88.03999999999999,30.199999999999996,0.0,30.199999999999996,88.5,5,5,0.4,1.424,0.8738248391885206,0.0,12.2
15601.0,10,14,458.66,17.700000000000003,15.0,1.1800000000000002,17.048507644460432,29,18,0.03125,2.1909375,0.7125427155492331,0.0,12.0625
15602.0,70,2,181.2,0.0,0.0,0.0,171.47302994931886,3,3,0.0,2.35,1.638421573478476,0.0,10.5
15604.0,51,1,15.0,0.0,15.0,0.0,0.0,1,1,0.0,1.25,0.819210786739238,0.0,14.0
15605.0,35,4,213.55,0.0,61.45,0.0,69.62151646980664,11,8,0.0,3.877272727272727,0.4902852435787864,0.0,12.545454545454545
15606.0,60,5,202.07999999999998,0.0,0.0,0.0,29.61981318869741,5,4,0.6,3.684,0.9830529440870857,0.16666666666666666,11.2
15607.0,336,1,19.32,0.0,0.0,0.0,0.0,3,2,0.0,0.41,1.3653513112320634,0.0,12.0
15608.0,59,3,77.7,0.0,67.5,0.0,34.64101615137755,4,4,0.0,1.775,0.9216121350816427,0.0,12.0
15609.0,183,1,30.0,0.0,0.0,0.0,0.0,1,1,0.0,1.25,1.638421573478476,0.0,13.0
15615.0,9,14,1067.84,31.0,16.5,1.878787878787879,15.634701866010246,34,17,0.0,2.253095238095238,0.8582208242030113,0.06666666666666667,12.785714285714286
15618.0,32,1,56.94,0.0,56.94,0.0,0.0,3,2,0.0,2.063333333333333,0.6826756556160317,0.5,8.0
15619.0,10,1,91.80000000000001,91.80000000000001,0.0,91.80000000000001,0.0,1,1,0.0,7.65,0.819210786739238,0.0,8.0
15620.0,56,3,130.67,0.0,73.92,0.0,73.84894492588684,8,8,0.0,2.635,0.9984131463384464,0.0,12.625
15621.0,21,1,163.2,163.2,0.0,163.2,0.0,1,1,0.0,2.55,4.369124195942603,0.0,11.0
15622.0,42,6,583.85,0.0,68.8,0.0,25.06683374194184,27,16,0.0,3.5374074074074078,0.6649766571370975,0.25,12.592592592592593
15623.0,140,1,39.6,0.0,0.0,0.0,0.0,2,2,0.0,4.95,0.2730702622464127,0.0,17.0
15624.0,116,4,85.65,0.0,0.0,0.0,26.627053911388696,4,3,0.0,3.1625,0.5632074158832261,0.0,12.75
15625.0,130,3,314.64,0.0,0.0,0.0,22.776693741142015,8,6,0.0,1.248,1.8022637308263234,0.0,12.2
15626.0,74,2,53.94,0.0,0.0,0.0,146.64696837416494,4,4,0.0,1.76,0.9898797006432459,0.0,10.0
15628.0,4,8,287.25,30.299999999999997,0.0,30.299999999999997,33.5441429136224,14,12,0.0,1.835625,0.9130786893864423,0.0,11.125
15630.0,44,2,45.2,0.0,33.3,0.0,112.42997820866105,3,3,0.0,3.0933333333333337,0.5006288141184232,0.0,13.333333333333334
15632.0,15,8,405.27,14.850000000000001,0.0,14.850000000000001,20.483135100111305,16,9,0.0,3.157777777777778,0.7319800085216339,0.1111111111111111,11.5
15634.0,16,1,12.600000000000001,12.600000000000001,0.0,12.600000000000001,0.0,1,1,0.0,2.1,0.409605393369619,0.0,16.0
15636.0,89,2,189.3,0.0,0.0,0.0,96.0,4,4,0.6,2.4400000000000004,1.0649740227610094,0.0,12.2
15637.0,52,1,6.959999999999999,0.0,6.959999999999999,0.0,0.0,1,1,0.0,0.29,1.638421573478476,0.0,8.0
15639.0,133,1,10.08,0.0,0.0,0.0,0.0,1,1,0.0,0.42,1.638421573478476,0.0,14.0
15640.0,3,12,1090.9,177.58,226.27,0.7848146020241304,18.042368279693676,41,19,0.3829787234042553,3.079361702127659,0.7988757672102499,0.07692307692307693,14.72340425531915
15641.0,104,4,241.12,0.0,0.0,0.0,45.96835589391624,13,10,0.0,1.8835714285714287,0.931364644447586,0.0,12.857142857142858
15643.0,191,2,54.7,0.0,0.0,0.0,51.96152422706632,4,3,0.0,8.05,0.3754716105888174,0.3333333333333333,12.25
15644.0,165,4,101.36,0.0,0.0,0.0,15.977066898109513,29,19,0.34375,1.749375,0.14933529966600692,0.0,14.71875
15645.0,18,1,157.5,157.5,0.0,157.5,0.0,7,6,0.0,3.942857142857143,0.5071304870290522,0.0,11.0
15646.0,371,1,12.600000000000001,0.0,0.0,0.0,0.0,1,1,0.0,2.1,0.409605393369619,0.0,16.0
15648.0,203,1,93.9,0.0,0.0,0.0,0.0,4,4,0.0,3.375,0.5802743072736269,0.0,15.0
15649.0,335,1,306.0,0.0,0.0,0.0,0.0,1,1,0.0,4.25,4.915264720435428,0.0,13.0
15651.0,36,2,95.2,0.0,45.2,0.0,157.6848122046001,3,3,0.0,1.5333333333333332,1.5473981527296718,0.0,8.0
15652.0,90,1,59.7,0.0,0.0,0.0,0.0,2,2,0.0,2.9000000000000004,0.6144080900544285,0.0,14.0
15653.0,115,1,17.4,0.0,0.0,0.0,0.0,1,1,0.0,1.45,0.819210786739238,0.0,9.0
15654.0,8,1,29.700000000000003,29.700000000000003,0.0,29.700000000000003,0.0,2,2,0.0,4.95,0.2048026966848095,0.0,13.0
15655.0,242,1,32.7,0.0,0.0,0.0,0.0,2,2,1.0,2.1,0.6144080900544285,0.0,15.0
15656.0,44,2,59.45,0.0,29.45,0.0,76.78758580222022,4,4,0.0,4.75,0.3925385019792182,0.0,13.5
15658.0,189,4,173.95,0.0,0.0,0.0,41.82254176876389,9,6,0.0,6.138888888888889,0.3109966875584144,0.2,11.0
15659.0,43,1,66.0,0.0,66.0,0.0,0.0,2,2,0.0,8.25,0.2730702622464127,0.0,9.0
15660.0,24,4,73.76,16.5,0.0,16.5,61.09214352107806,5,5,0.0,1.866,0.6553686293913904,0.2,12.8
15661.0,316,1,6.6000000000000005,0.0,0.0,0.0,0.0,1,1,0.0,0.55,0.819210786739238,0.0,13.0
15664.0,50,1,23.4,0.0,23.4,0.0,0.0,1,1,0.0,1.95,0.819210786739238,0.0,10.0
15665.0,167,2,170.74,0.0,0.0,0.0,26.16295090390226,9,5,0.8888888888888888,1.708888888888889,1.0695251937984496,0.0,14.88888888888889
15667.0,39,1,59.16,0.0,59.16,0.0,0.0,3,3,0.0,1.0966666666666667,1.3653513112320634,0.0,10.0
15669.0,175,2,49.5,0.0,0.0,0.0,61.518289963229634,3,2,0.0,3.9166666666666665,0.5006288141184232,0.0,11.666666666666666
15671.0,25,4,175.92000000000002,6.959999999999999,0.0,6.959999999999999,75.50201038004599,8,6,0.0,1.9022222222222223,0.819210786739238,0.0,10.333333333333334
15673.0,87,4,430.4,0.0,0.0,0.0,31.145480180477467,19,10,0.2,2.9655,0.6758488990598713,0.0,13.5
15674.0,72,3,131.5,0.0,0.0,0.0,52.67013249596831,8,7,0.375,2.39125,0.5802743072736269,0.4,14.875
15675.0,154,1,19.8,0.0,0.0,0.0,0.0,1,1,0.0,4.95,0.2730702622464127,0.0,19.0
15676.0,18,3,373.22,50.400000000000006,229.58,0.2195313180590644,58.35388993536108,19,12,0.0,2.9252631578947366,0.7617223104768353,0.4,12.421052631578947
15677.0,48,1,35.4,0.0,35.4,0.0,0.0,2,2,0.0,1.05,1.228816180108857,0.0,15.0
15678.0,52,1,62.0,0.0,62.0,0.0,0.0,2,2,0.0,1.465,1.5018864423552696,0.0,9.0
15679.0,29,3,95.45,58.13,0.0,58.13,34.620284553482556,14,11,0.0,1.4635714285714287,0.5997793260055135,0.0,14.642857142857142
15680.0,39,2,94.2,0.0,63.3,0.0,145.34441853748632,6,6,0.6666666666666666,1.8783333333333336,0.7509432211776348,0.0,14.0
15681.0,182,2,73.8,0.0,0.0,0.0,48.49999999999999,5,3,0.0,0.8099999999999999,1.1468951014349333,0.3333333333333333,14.8
15683.0,116,1,10.2,0.0,0.0,0.0,0.0,1,1,1.0,0.85,0.819210786739238,0.0,12.0
15687.0,8,8,297.59000000000003,32.34,0.0,32.34,35.443852311320036,14,13,0.0,3.530625,0.5504072473404256,0.1111111111111111,11.5625
15689.0,361,1,30.599999999999998,0.0,0.0,0.0,0.0,1,1,0.0,2.55,0.819210786739238,0.0,9.0
15690.0,3,2,22.2,4.68,0.0,4.68,67.88225099390856,3,2,0.0,0.42333333333333334,1.3653513112320634,0.0,12.333333333333334
15692.0,27,1,12.48,12.48,0.0,12.48,0.0,1,1,0.0,2.08,0.409605393369619,0.0,14.0
15694.0,7,9,746.74,70.0,0.0,70.0,44.40454522189858,9,8,0.08333333333333333,3.8425,1.2857058180768595,0.0,11.5
15695.0,266,1,55.019999999999996,0.0,0.0,0.0,0.0,3,2,0.0,1.7300000000000002,1.5018864423552696,0.0,8.0
15696.0,32,7,352.06,0.0,42.05,0.0,31.680903612107617,23,17,0.30434782608695654,3.1734782608695657,0.5164589742486501,0.0,12.043478260869565
15699.0,17,1,34.8,34.8,0.0,34.8,0.0,2,2,0.0,4.35,0.2730702622464127,0.0,8.0
15700.0,172,1,101.89,0.0,0.0,0.0,0.0,11,8,1.0,3.2163636363636368,0.23583340830372004,0.0,15.0
15701.0,1,4,160.78,17.16,0.0,17.16,15.036127989862823,24,18,0.88,2.6144,0.42325890648193965,0.0,12.64
15703.0,264,1,58.800000000000004,0.0,0.0,0.0,0.0,2,2,1.0,2.45,0.819210786739238,0.0,10.0
15704.0,139,3,168.26,0.0,0.0,0.0,16.167182122366835,10,10,0.8181818181818182,1.591818181818182,0.7199125095587243,0.0,12.727272727272727
15705.0,200,1,75.9,0.0,0.0,0.0,0.0,2,2,1.0,4.6,1.7066891390400791,0.0,15.0
15706.0,75,1,89.25,0.0,0.0,0.0,0.0,4,4,1.0,7.0,0.5290736331024245,0.0,12.0
15707.0,34,4,90.98,0.0,49.7,0.0,6.017938161043608,24,13,0.0,1.9012,0.17203426521523998,0.0,14.32
15708.0,40,6,270.93,0.0,75.88,0.0,29.55526744917215,20,13,1.0,3.3745833333333333,0.3185819726208148,0.0,10.958333333333334
15709.0,283,1,17.0,0.0,0.0,0.0,0.0,1,1,0.0,0.85,1.3653513112320634,0.0,10.0
15712.0,8,4,134.70000000000002,24.900000000000002,0.0,24.900000000000002,51.68526546963522,6,5,0.0,3.4499999999999997,0.5266355057609388,0.0,13.714285714285714
15714.0,11,2,60.1,34.9,0.0,34.9,26.94438717061496,7,7,0.0,3.8000000000000003,0.2340602247826394,0.0,11.0
15716.0,145,4,73.16,0.0,0.0,0.0,40.49382669000301,10,8,1.0,2.2600000000000002,0.23210972290945076,0.0,11.8
15719.0,32,13,609.46,0.0,116.92,0.0,8.27719142964984,88,31,0.0,2.339326923076923,0.2225260069748411,0.0,11.64423076923077
15720.0,23,1,42.67,42.67,0.0,42.67,0.0,11,9,0.0,2.097272727272727,0.13653513112320634,0.0,14.0
15721.0,11,1,99.97,99.97,0.0,99.97,0.0,13,10,0.0,2.103076923076923,0.2573162086552735,0.0,12.0
15722.0,35,3,88.2,0.0,25.200000000000003,0.0,75.72483080205593,5,5,0.6,2.48,0.49152647204354283,0.0,11.8
15723.0,364,1,16.450000000000003,0.0,0.0,0.0,0.0,4,4,0.0,3.0625,0.10240134834240475,0.0,11.0
15724.0,200,1,29.700000000000003,0.0,0.0,0.0,0.0,1,1,1.0,4.95,0.409605393369619,0.0,14.0
15725.0,14,1,29.55,29.55,0.0,29.55,0.0,2,2,0.0,4.1,0.23893647946561108,0.0,14.0
15727.0,16,7,578.84,54.05,0.0,54.05,24.227144806075383,32,16,0.0,2.8420588235294115,0.6766520468900079,0.0,13.264705882352942
15730.0,65,3,90.7,0.0,0.0,0.0,45.618709612029434,7,5,0.0,2.4957142857142856,0.7216856930798049,0.25,12.571428571428571
15732.0,211,1,16.5,0.0,0.0,0.0,0.0,1,1,0.0,1.65,0.6826756556160317,0.0,14.0
15733.0,282,1,49.0,0.0,0.0,0.0,0.0,3,3,0.0,6.083333333333333,0.3640936829952169,0.0,9.0
15734.0,114,2,60.2,0.0,0.0,0.0,60.10407640085654,3,3,0.0,2.0733333333333337,0.9785017730496455,0.0,12.666666666666666
15737.0,147,5,157.7,0.0,0.0,0.0,21.238442235047007,9,8,0.0,3.961111111111111,0.47028767386882186,0.16666666666666666,12.444444444444445
15738.0,18,13,687.5500000000001,107.2,26.4,4.0606060606060606,19.533609619368992,18,10,0.22727272727272727,1.938636363636364,1.399485094012865,0.0,11.454545454545455
15739.0,65,1,107.28,0.0,0.0,0.0,0.0,1,1,0.0,1.49,4.915264720435428,0.0,13.0
15740.0,48,1,16.6,0.0,16.6,0.0,0.0,1,1,0.0,4.15,0.2730702622464127,0.0,14.0
15743.0,15,4,39.0,4.949999999999999,7.85,0.6305732484076433,37.460646016853474,6,6,0.0,5.158333333333333,0.1251572035296058,0.0,12.833333333333334
15745.0,18,4,159.32,15.0,37.75,0.3973509933774834,56.32558413875021,9,9,0.6666666666666666,5.447777777777778,0.39443482324481827,0.0,11.333333333333334
15746.0,133,1,17.9,0.0,0.0,0.0,0.0,3,3,0.0,1.0433333333333332,0.3640936829952169,0.0,15.0
15747.0,12,3,53.69,26.29,0.0,26.29,41.91544777173163,7,7,0.625,2.0825,0.2218695880752103,0.0,12.375
15748.0,39,1,7.2,0.0,7.2,0.0,0.0,2,1,1.0,3.6,0.06826756556160317,0.0,12.0
15749.0,331,1,3700.0,0.0,0.0,0.0,0.0,1,1,0.0,1.85,136.53513112320633,0.0,12.0
15750.0,2,7,241.07000000000002,100.9,34.74,2.904432930339666,32.665067988091906,26,20,0.0,2.2265384615384614,0.4568675541430366,0.125,13.884615384615385
15752.0,39,7,272.23,0.0,54.41,0.0,24.454217021992957,34,24,0.0,1.6502702702702703,0.34502796648702144,0.0,11.837837837837839
15754.0,73,1,32.34,0.0,0.0,0.0,0.0,2,2,0.0,2.0700000000000003,0.6144080900544285,0.0,10.0
15755.0,73,5,287.37,0.0,0.0,0.0,32.086739060387735,19,13,0.0,2.7584210526315793,0.6503383877184302,0.2857142857142857,14.263157894736842
15756.0,60,4,48.09,0.0,0.0,0.0,27.069586254688122,17,12,0.4117647058823529,2.6100000000000003,0.08031478301365079,0.0,13.117647058823529
15757.0,217,1,69.30000000000001,0.0,0.0,0.0,0.0,4,3,0.0,2.2225,1.058147266204849,0.0,11.0
15762.0,76,1,34.7,0.0,0.0,0.0,0.0,2,2,0.0,5.725,0.2730702622464127,0.0,15.0
15763.0,31,2,163.89000000000001,0.0,40.5,0.0,15.0,10,6,0.0,8.123999999999999,0.18432242701632856,0.0,11.4
15764.0,106,4,368.92,0.0,0.0,0.0,24.971195527259123,22,13,0.0,2.3086956521739133,0.7301661360067121,0.2,12.0
15768.0,115,3,292.63,0.0,0.0,0.0,45.796651988254915,4,4,0.0,34.955,0.6656087642256309,0.0,9.5
15769.0,30,12,7120.18,0.0,1077.0,0.0,26.350205565295564,11,7,0.058823529411764705,1.9370588235294117,16.087051037634254,0.07692307692307693,11.764705882352942
15773.0,5,1,10.5,10.5,0.0,10.5,0.0,1,1,1.0,0.42,1.7066891390400791,0.0,12.0
15774.0,68,1,19.3,0.0,0.0,0.0,0.0,2,2,1.0,2.1,0.34133782780801586,0.0,12.0
15775.0,244,1,17.0,0.0,0.0,0.0,0.0,1,1,0.0,8.5,0.13653513112320634,0.0,12.0
15776.0,132,1,17.700000000000003,0.0,0.0,0.0,0.0,1,1,0.0,2.95,0.409605393369619,0.0,13.0
15777.0,360,1,15.0,0.0,0.0,0.0,0.0,1,1,0.0,1.25,0.819210786739238,0.0,16.0
15780.0,242,2,71.46000000000001,0.0,0.0,0.0,65.81793068761733,4,4,0.0,7.1825,0.30720404502721427,0.0,10.5
15781.0,24,3,64.66,9.36,0.0,9.36,39.59797974644666,3,3,0.0,4.43,0.86472249711364,0.0,11.666666666666666
15782.0,9,2,153.34,17.34,0.0,17.34,55.86143571373726,3,3,0.6666666666666666,5.213333333333334,0.7736990763648359,0.0,12.666666666666666
15785.0,32,4,328.65,0.0,29.92,0.0,48.89131938402881,10,9,0.0,6.694000000000001,1.440445633349827,0.0,11.9
15786.0,45,3,492.19,0.0,91.56,0.0,13.880441875771343,25,13,0.0,3.5383999999999998,0.712713384463137,0.25,13.28
15787.0,25,3,150.39,44.769999999999996,0.0,44.769999999999996,6.390096504226938,29,19,1.0,2.1783870967741934,0.2114092352875453,0.0,13.387096774193548
15790.0,9,1,41.53,41.53,0.0,41.53,0.0,5,5,0.0,3.418,0.15018864423552697,0.0,14.0
15791.0,43,2,144.82,0.0,40.6,0.0,60.474315681476355,8,8,0.0,3.1125,0.8704114609104404,0.0,13.75
15793.0,39,2,202.8,0.0,54.08,0.0,0.0,1,1,0.0,1.69,4.09605393369619,0.0,10.5
15795.0,149,1,34.0,0.0,0.0,0.0,0.0,2,2,0.0,2.8000000000000003,0.5461405244928254,0.0,10.0
15796.0,0,7,355.04,160.95,0.0,160.95,31.31746051858824,15,9,0.11764705882352941,4.603529411764706,0.409605393369619,0.0,14.529411764705882
15799.0,75,2,89.29,0.0,0.0,0.0,86.0,10,10,1.0,2.868,0.4164321499257793,0.0,12.6
15800.0,106,2,66.12,0.0,0.0,0.0,34.75,17,12,0.0,2.2176470588235295,0.14456660942457142,0.0,13.882352941176471
15801.0,59,1,135.15,0.0,135.15,0.0,0.0,7,7,0.0,2.3957142857142855,0.8289632961051813,0.0,15.0
15803.0,50,1,17.0,0.0,17.0,0.0,0.0,1,1,0.0,0.85,1.3653513112320634,0.0,14.0
15804.0,0,11,367.15000000000003,57.61,86.68,0.6646285186894323,12.705543279983178,23,14,0.16666666666666666,2.9575,0.5973411986640277,0.08333333333333333,13.5
15805.0,45,8,573.91,0.0,173.22,0.0,17.9275723248399,32,22,0.0,2.67125,0.7573433054490352,0.0,12.28125
15806.0,157,2,128.88000000000002,0.0,0.0,0.0,0.0,2,2,0.0,2.685,1.638421573478476,0.0,10.5
15807.0,76,1,34.8,0.0,0.0,0.0,0.0,2,2,0.0,1.45,0.819210786739238,0.0,14.0
15808.0,305,4,329.1,0.0,0.0,0.0,8.521798673494871,19,11,0.6190476190476191,4.357142857142857,0.4258595756461912,0.0,14.285714285714286
15809.0,35,3,76.74000000000001,0.0,32.34,0.0,77.7581721321517,5,4,0.0,4.018,0.4642194458189015,0.25,13.8
15810.0,169,3,93.32,0.0,0.0,0.0,32.28880094810996,7,5,0.0,1.1128571428571428,0.819210786739238,0.25,13.285714285714286
15811.0,21,5,265.64,73.01,0.0,73.01,39.917566157170555,15,12,0.0,4.724,0.49152647204354283,0.0,12.8
15812.0,106,1,10.2,0.0,0.0,0.0,0.0,1,1,0.0,0.85,0.819210786739238,0.0,14.0
15813.0,239,1,98.1,0.0,0.0,0.0,0.0,4,4,0.0,2.835,1.2970837456704603,0.0,9.0
15814.0,16,3,304.78000000000003,42.36,262.42,0.16142062342809235,8.666025617317318,7,6,0.0,1.9914285714285715,1.735946667137909,0.25,10.857142857142858
15815.0,63,2,132.9,0.0,0.0,0.0,44.45597072760118,4,4,0.0,3.5175,1.6725553562592776,0.0,12.0
15819.0,48,4,100.03999999999999,0.0,16.599999999999998,0.0,40.45043998818919,8,8,0.25,1.1475,0.819210786739238,0.0,13.0
15820.0,319,1,8.25,0.0,0.0,0.0,0.0,1,1,0.0,1.65,0.34133782780801586,0.0,12.0
15821.0,43,2,42.4,0.0,22.3,0.0,9.814954576223638,4,4,0.5,2.35,0.34133782780801586,0.0,14.0
15822.0,2,2,159.2,127.4,0.0,127.4,205.53669583150676,4,3,0.0,4.59,0.7850770039584364,0.0,13.75
15825.0,171,1,82.24,0.0,0.0,0.0,0.0,4,4,0.0,0.7949999999999999,1.5018864423552696,0.0,13.0
15826.0,55,2,38.1,0.0,24.900000000000002,0.0,0.0,2,2,0.0,2.35,1.0240134834240475,0.0,13.0
15827.0,113,5,108.25,0.0,0.0,0.0,52.25099680069909,7,6,0.42857142857142855,7.421428571428572,0.2633177528804694,0.375,13.571428571428571
15829.0,98,2,78.96,0.0,0.0,0.0,16.73817990901838,7,7,0.0,0.5771428571428572,1.8724817982611153,0.0,14.285714285714286
15830.0,37,1,69.9,0.0,69.9,0.0,0.0,5,4,0.0,1.23,0.7919037605145967,0.5,10.0
15831.0,57,3,81.36,0.0,71.31,0.0,75.13258122748587,8,8,0.125,8.37875,0.32427093641761506,0.0,13.125
15832.0,253,1,40.2,0.0,0.0,0.0,0.0,3,3,0.0,1.4666666666666668,0.6826756556160317,0.0,15.0
15834.0,69,3,285.78,0.0,0.0,0.0,24.004298556849132,37,24,0.0,2.799189189189189,0.2730702622464127,0.0,14.864864864864865
15835.0,43,4,202.6,0.0,53.1,0.0,49.25444142409901,10,9,0.0,3.3659999999999997,0.5461405244928254,0.0,12.0
15836.0,49,1,22.7,0.0,22.7,0.0,0.0,2,2,0.0,11.35,0.06826756556160317,0.5,17.0
15838.0,24,10,3867.1,1260.62,0.0,1260.62,22.027472024940216,16,10,0.0,2.294375,7.55209944025235,0.0,11.875
15839.0,80,2,123.66,0.0,0.0,0.0,25.323619691618227,8,6,0.0,1.8599999999999999,0.6314749814448293,0.0,13.0
15840.0,172,1,19.89,0.0,0.0,0.0,0.0,2,2,0.0,2.685,0.5120067417120238,0.0,11.0
15841.0,85,2,131.51999999999998,0.0,0.0,0.0,0.0,2,2,0.0,2.315,1.9114918357248887,0.3333333333333333,12.0
15843.0,303,1,12.600000000000001,0.0,0.0,0.0,0.0,1,1,0.0,2.1,0.409605393369619,0.0,10.0
15844.0,45,1,10.2,0.0,10.2,0.0,0.0,1,1,0.0,0.85,0.819210786739238,0.0,15.0
15845.0,17,6,332.62,62.5,45.0,1.3888888888888888,36.255421050589874,11,10,0.0,3.212727272727273,1.0426319103953938,0.0,10.0
15850.0,18,2,41.73,13.32,0.0,13.32,38.21343568257984,15,12,0.375,1.258125,0.24746992516081148,0.0,14.0
15852.0,196,1,11.8,0.0,0.0,0.0,0.0,2,1,0.0,2.95,0.13653513112320634,0.0,13.0
15853.0,51,1,16.83,0.0,16.83,0.0,0.0,3,3,0.0,1.2866666666666668,0.6371639452416296,0.0,10.0
15854.0,3,7,227.60000000000002,18.84,0.0,18.84,52.74808332174399,18,16,0.3888888888888889,2.9605555555555556,0.345130470339216,0.0,14.277777777777779
15855.0,136,3,57.0,0.0,0.0,0.0,19.491023574969066,7,5,0.0,2.2785714285714285,0.3901003746377324,0.0,12.142857142857142
15856.0,3,22,1861.11,437.56,211.48000000000002,2.0690372612067334,11.481251656336818,62,32,0.11594202898550725,1.6263768115942028,1.341606071036723,0.0,14.46376811594203
15857.0,18,1,13.200000000000001,13.200000000000001,0.0,13.200000000000001,0.0,1,1,0.0,0.55,1.638421573478476,0.0,12.0
15858.0,15,5,122.41,22.12,8.25,2.681212121212121,62.17637425221508,13,11,0.0,3.226923076923077,0.47787295893122217,0.0,12.384615384615385
15860.0,40,8,127.59,0.0,7.359999999999999,0.0,34.8934432372671,14,11,0.25,4.440625,0.1792023595992083,0.0,11.5625
15861.0,11,7,243.51999999999998,95.37,40.75,2.340368098159509,24.94854962127314,40,19,0.4146341463414634,1.5346341463414634,0.3929547676228865,0.125,15.292682926829269
15862.0,7,4,143.42000000000002,25.080000000000002,0.0,25.080000000000002,49.89997347635745,18,14,0.0,3.156111111111111,0.3109966875584144,0.0,12.666666666666666
15863.0,25,1,4.95,4.95,0.0,4.95,0.0,1,1,0.0,4.95,0.06826756556160317,0.0,12.0
15864.0,98,2,181.52,0.0,0.0,0.0,0.0,2,2,0.0,3.12,1.9114918357248887,0.0,13.0
15865.0,40,3,61.480000000000004,0.0,27.48,0.0,62.52466180103122,4,4,0.5,5.0825,0.3754716105888174,0.0,11.0
15866.0,100,1,20.6,0.0,0.0,0.0,0.0,4,4,0.0,3.3625,0.2560033708560119,0.0,14.0
15867.0,4,14,329.91,60.04,0.0,60.04,14.958867335558327,43,27,0.23255813953488372,3.0151162790697676,0.25401884860131413,0.06666666666666667,15.046511627906977
15869.0,276,1,32.2,0.0,0.0,0.0,0.0,2,2,0.0,1.9000000000000001,0.9557459178624443,0.0,17.0
15870.0,32,1,49.8,0.0,49.8,0.0,0.0,8,6,0.0,3.3333333333333335,0.12136456099840562,0.0,10.0
15872.0,14,1,42.88,42.88,0.0,42.88,0.0,14,10,0.0,2.4373333333333336,0.12743278904832592,0.0,11.0
15874.0,63,7,498.92,0.0,0.0,0.0,31.299334683797223,14,10,0.0,3.298,1.1514462724723735,0.125,12.133333333333333
15877.0,17,1,15.2,15.2,0.0,15.2,0.0,7,6,0.0,1.8071428571428572,0.0975250936594331,0.0,11.0
15880.0,368,1,61.85,0.0,0.0,0.0,0.0,9,7,1.0,2.2649999999999997,0.259416749134092,0.0,13.0
15881.0,311,2,21.65,0.0,0.0,0.0,30.02221399786054,4,4,0.0,3.375,0.2218695880752103,0.3333333333333333,14.5
15882.0,198,2,50.82000000000001,0.0,0.0,0.0,119.50104602052653,3,3,0.0,1.54,0.5688963796800264,0.0,12.333333333333334
15883.0,1,2,67.99,54.940000000000005,13.049999999999999,4.209961685823756,12.655697004379753,7,6,0.14285714285714285,4.1242857142857146,0.29257528097829927,0.0,16.571428571428573
15885.0,92,1,17.700000000000003,0.0,0.0,0.0,0.0,1,1,0.0,2.95,0.409605393369619,0.0,14.0
15886.0,59,1,31.0,0.0,31.0,0.0,0.0,2,2,0.0,3.6,0.2048026966848095,0.0,14.0
15889.0,156,2,73.89999999999999,0.0,0.0,0.0,67.04028639556964,11,9,0.5454545454545454,4.150909090909091,0.17997812738968108,0.0,13.181818181818182
15891.0,226,1,70.85,0.0,0.0,0.0,0.0,5,5,0.0,3.47,0.3686448540326571,0.0,12.0
15894.0,252,2,86.8,0.0,0.0,0.0,66.39528095680696,4,4,0.75,3.4375,0.32427093641761506,0.0,13.75
15895.0,149,1,4.17,0.0,0.0,0.0,0.0,2,2,0.0,2.085,0.06826756556160317,0.0,10.0
15897.0,193,2,14.16,0.0,0.0,0.0,0.0,3,3,1.0,2.27,0.86472249711364,0.0,13.0
15898.0,0,4,148.82,56.02,0.0,56.02,89.92357866544236,10,10,0.1,3.5730000000000004,0.3618180974764968,0.0,11.9
15900.0,23,1,11.24,11.24,0.0,11.24,0.0,3,3,0.0,2.7633333333333336,0.09102342074880422,0.0,12.0
15901.0,16,3,30.18,11.3,0.0,11.3,27.073972741361768,13,10,0.0,1.4530769230769232,0.4673702565371293,0.0,12.0
15903.0,27,4,370.08000000000004,180.0,0.0,180.0,54.17629950976191,9,8,0.0,1.2966666666666666,1.8204684149760846,0.2,13.88888888888889
15904.0,7,1,18.03,18.03,0.0,18.03,0.0,5,3,0.0,1.9759999999999998,0.1638421573478476,0.0,14.0
15906.0,19,5,105.77,6.66,0.0,6.66,29.72782517682028,14,10,0.5,3.182857142857143,0.1609164045380646,0.0,12.071428571428571
15907.0,3,3,109.35,38.97,0.0,38.97,39.763996763359835,18,13,0.0,3.3195,0.11264148317664521,0.0,12.25
